ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value,Rule Name,Rule Type,Rule Description
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,dram__bytes.sum,byte,"786,560",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,%,18.89,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,l1tex__data_bank_conflicts_pipe_lsu_mem_shared.sum,,0,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum,,"18,432",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed,%,1.95,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"3,932,160",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,l1tex__throughput.avg.pct_of_peak_sustained_elapsed,%,11.77,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"8,049,024",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,lts__throughput.avg.pct_of_peak_sustained_elapsed,%,27.05,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__cycles_elapsed.avg,cycle,"8,735.15",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__cycles_elapsed.avg.per_second,cycle/second,"989,033,984.17",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,"6,144",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dadd_pred_on.sum,inst,0,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dfma_pred_on.sum,inst,0,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dmul_pred_on.sum,inst,0,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,"393,216",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,inst,0,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hfma_pred_on.sum,inst,"196,608",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hmul_pred_on.sum,inst,0,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,27.80,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Launch Statistics,Registers Per Thread,register/thread,24,,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Launch Statistics,Threads,thread,"196,608",,,
7,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:31,1,7,Occupancy,Achieved Occupancy,%,72.08,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,dram__bytes.sum,byte,"1,769,856",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,%,23.86,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,l1tex__data_bank_conflicts_pipe_lsu_mem_shared.sum,,0,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum,,"67,584",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed,%,3.70,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"10,185,312",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,l1tex__throughput.avg.pct_of_peak_sustained_elapsed,%,14.37,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"19,779,392",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,lts__throughput.avg.pct_of_peak_sustained_elapsed,%,38.14,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__cycles_elapsed.avg,cycle,"16,925.41",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__cycles_elapsed.avg.per_second,cycle/second,"1,035,066,499.96",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,"18,432",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dadd_pred_on.sum,inst,0,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dfma_pred_on.sum,inst,0,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dmul_pred_on.sum,inst,0,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,"884,736",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,inst,0,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hfma_pred_on.sum,inst,"442,368",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hmul_pred_on.sum,inst,0,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,43.34,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Launch Statistics,Registers Per Thread,register/thread,24,,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Launch Statistics,Threads,thread,"786,432",,,
8,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:34,1,7,Occupancy,Achieved Occupancy,%,71.69,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,dram__bytes.sum,byte,"3,146,112",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,%,32.89,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,l1tex__data_bank_conflicts_pipe_lsu_mem_shared.sum,,0,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum,,"73,728",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed,%,3.46,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"18,874,368",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,l1tex__throughput.avg.pct_of_peak_sustained_elapsed,%,20.09,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"31,778,400",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,lts__throughput.avg.pct_of_peak_sustained_elapsed,%,45.46,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__cycles_elapsed.avg,cycle,"19,736.30",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__cycles_elapsed.avg.per_second,cycle/second,"1,065,214,610.12",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,"24,576",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dadd_pred_on.sum,inst,0,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dfma_pred_on.sum,inst,0,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_dmul_pred_on.sum,inst,0,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,0,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,"1,572,864",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hadd_pred_on.sum,inst,0,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hfma_pred_on.sum,inst,"786,432",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__sass_thread_inst_executed_op_hmul_pred_on.sum,inst,0,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,48.01,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Launch Statistics,Registers Per Thread,register/thread,24,,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Launch Statistics,Threads,thread,"786,432",,,
9,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:35,1,7,Occupancy,Achieved Occupancy,%,84.67,,,
10,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:39,1,7,Command line profiler metrics,dram__bytes.sum,byte,"20,144,896",,,
10,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:39,1,7,Command line profiler metrics,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,%,38.35,,,
10,39645,python3.10,127.0.0.1,"void at::native::<unnamed>::upsample_nearest2d_out_frame<float, &at::native::nearest_neighbor_compute_source_index>(const T1 *, T1 *, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, float, float)",2023-May-08 20:15:39,1,7,Command line profiler metrics,l1tex__data_bank_conflicts_pipe_lsu_mem_shared.sum,,0,,,
